Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
147,Sep 14,False,SEA,"W,8-4",43,37,8,11,1,1,3,8,4,0,10,2,0,0,0,1,0,0,0.26,0.327,0.447,0.773,8,12,L,T.Anderson(54),0.2972972972972973,0.3953488372093023,0.6216216216216216,1.0169704588309239
148,Sep 15,False,SEA,"W,9-4",46,39,9,9,3,0,1,8,6,0,12,0,0,0,0,0,1,0,0.26,0.327,0.446,0.773,8,13,L,M.Gonzales(59),0.23076923076923078,0.32608695652173914,0.38461538461538464,0.7107023411371238
149,Sep 17,True,BAL,"W,7-1",40,34,7,12,5,0,1,7,5,0,4,0,0,1,0,0,0,0,0.26,0.327,0.447,0.775,9,9,L,K.Akin(31),0.35294117647058826,0.425,0.5882352941176471,1.013235294117647
150,Sep 18,True,BAL,"W,9-3",40,37,9,14,4,0,1,8,3,0,5,0,0,0,0,1,0,0,0.261,0.328,0.448,0.776,7,9,L,Z.Lowther(38),0.3783783783783784,0.425,0.5675675675675675,0.9925675675675676
151,Sep 19,True,BAL,"W,8-6",36,33,8,10,4,0,1,8,2,0,5,1,0,0,0,0,0,0,0.261,0.328,0.449,0.777,4,9,L,A.Wells(37),0.30303030303030304,0.3611111111111111,0.5151515151515151,0.8762626262626263
152,Sep 21,True,NYM,"W,6-3",37,31,6,8,4,0,2,6,4,0,5,2,0,0,0,1,0,0,0.261,0.329,0.449,0.778,7,10,R,M.Stroman(38),0.25806451612903225,0.3783783783783784,0.5806451612903226,0.959023539668701
153,Sep 22,True,NYM,"W,12-5",40,37,12,14,6,1,2,10,3,0,8,0,0,0,1,2,0,0,0.262,0.329,0.452,0.781,4,12,R,T.Walker(19),0.3783783783783784,0.425,0.7567567567567568,1.1817567567567568
154,Sep 24,True,NYY,"L,3-8",37,32,3,7,1,0,1,3,5,0,9,0,0,0,0,2,0,0,0.262,0.329,0.451,0.78,7,11,R,G.Cole(53),0.21875,0.32432432432432434,0.34375,0.6680743243243243
155,Sep 25,True,NYY,"L,3-5",37,34,3,7,0,0,2,2,1,0,11,2,0,0,0,0,0,0,0.262,0.329,0.45,0.779,7,10,L,N.Cortés(51),0.20588235294117646,0.2702702702702703,0.38235294117647056,0.6526232114467408
156,Sep 26,True,NYY,"L,3-6",38,35,3,11,1,0,0,2,1,0,10,0,0,2,1,1,1,0,0.262,0.329,0.45,0.779,8,12,L,J.Montgomery(53),0.3142857142857143,0.3157894736842105,0.34285714285714286,0.6586466165413534
157,Sep 28,False,BAL,"L,2-4",32,30,2,3,0,0,2,2,2,0,6,0,0,0,0,0,0,0,0.261,0.328,0.449,0.777,3,11,L,B.Zimmermann(54),0.1,0.15625,0.3,0.45625
158,Sep 29,False,BAL,"W,6-0",39,38,6,13,1,0,2,6,1,0,10,0,0,0,2,2,0,0,0.262,0.328,0.449,0.778,6,12,L,Z.Lowther(49),0.34210526315789475,0.358974358974359,0.5263157894736842,0.8852901484480431
159,Sep 30,False,BAL,"L,2-6",34,30,2,5,1,0,1,1,4,0,3,0,0,0,0,2,0,0,0.261,0.328,0.449,0.776,5,11,L,A.Wells(62),0.16666666666666666,0.2647058823529412,0.3,0.5647058823529412
160,Oct 1,False,WSN,"W,4-2",40,33,4,7,0,0,2,4,7,0,4,0,0,0,1,1,0,0,0.261,0.328,0.448,0.776,9,16,L,J.Rogers(42),0.21212121212121213,0.35,0.3939393939393939,0.7439393939393939
161,Oct 2,False,WSN,"W,5-3",40,33,5,7,1,1,2,5,7,0,14,0,0,0,0,1,0,0,0.26,0.328,0.448,0.777,8,17,R,J.Gray(67),0.21212121212121213,0.35,0.48484848484848486,0.8348484848484848
162,Oct 3,False,WSN,"W,7-5",43,39,7,13,1,0,2,7,3,0,13,1,0,0,1,1,0,0,0.261,0.328,0.449,0.777,9,19,R,J.Adon(54),0.3333333333333333,0.3953488372093023,0.5128205128205128,0.9081693500298151
