Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
82,Jul 1,False,TOR,"W,7-2",43,37,7,11,1,0,2,7,5,0,9,0,0,1,0,0,0,0,0.22,0.294,0.384,0.677,9,9,L,H.Ryu(30),0.2972972972972973,0.37209302325581395,0.4864864864864865,0.8585795097423005
83,Jul 2,True,TEX,"W,5-4",44,36,5,9,1,0,2,4,6,1,9,1,1,0,1,1,2,0,0.22,0.295,0.385,0.679,12,10,R,K.Gibson(59),0.25,0.36363636363636365,0.4444444444444444,0.8080808080808081
84,Jul 3,True,TEX,"L,3-7",38,32,3,6,1,0,1,3,4,0,9,1,0,1,0,0,0,0,0.22,0.295,0.384,0.678,8,9,R,J.Lyles(58),0.1875,0.2894736842105263,0.3125,0.6019736842105263
85,Jul 4,True,TEX,"W,4-1",30,28,4,5,0,0,2,4,1,0,5,1,0,0,0,1,0,0,0.219,0.294,0.384,0.678,2,9,R,M.Foltynewicz(57),0.17857142857142858,0.23333333333333334,0.39285714285714285,0.6261904761904762
86,Jul 6,True,NYY,"L,1-12",36,32,1,5,0,0,0,1,4,0,12,0,0,0,0,0,0,0,0.218,0.293,0.381,0.675,8,9,R,J.Taillon(73),0.15625,0.25,0.15625,0.40625
87,Jul 7,True,NYY,"L,4-5",34,30,4,4,0,0,1,3,3,0,11,1,0,0,0,1,0,0,0.218,0.293,0.38,0.673,3,9,R,N.Nelson(46),0.13333333333333333,0.23529411764705882,0.23333333333333334,0.46862745098039216
88,Jul 8,True,NYY,"W,4-0",31,29,4,5,0,0,3,4,2,0,10,0,0,0,0,0,1,0,0.217,0.292,0.381,0.673,3,9,L,J.Montgomery(61),0.1724137931034483,0.22580645161290322,0.4827586206896552,0.7085650723025584
89,Jul 9,True,LAA,"W,7-3",39,33,7,8,2,0,1,7,6,0,8,0,0,0,1,0,0,0,0.217,0.293,0.381,0.674,8,9,R,A.Cobb(58),0.24242424242424243,0.358974358974359,0.3939393939393939,0.7529137529137528
90,Jul 10,True,LAA,"W,2-0",34,30,2,7,0,1,0,2,4,0,6,0,0,0,0,0,0,0,0.218,0.293,0.38,0.673,8,9,L,P.Sandoval(61),0.23333333333333334,0.3235294117647059,0.3,0.6235294117647059
91,Jul 11,True,LAA,"L,1-7",35,30,1,4,0,0,0,1,4,0,6,0,0,1,0,0,0,0,0.217,0.293,0.378,0.67,7,11,L,J.Suarez(59),0.13333333333333333,0.22857142857142856,0.13333333333333333,0.3619047619047619
92,Jul 16,False,LAA,"W,6-5",38,37,6,12,2,0,2,6,0,0,8,1,0,0,0,0,0,1,0.218,0.293,0.38,0.673,5,9,L,A.Heaney(38),0.32432432432432434,0.34210526315789475,0.5405405405405406,0.8826458036984353
93,Jul 17,False,LAA,"L,4-9",42,35,4,10,0,0,1,4,6,0,10,0,0,1,0,0,0,0,0.219,0.294,0.379,0.674,11,9,R,A.Cobb(62),0.2857142857142857,0.38095238095238093,0.37142857142857144,0.7523809523809524
94,Jul 18,False,LAA,"W,7-4",40,35,7,8,0,0,2,5,3,0,13,2,0,0,1,1,0,0,0.219,0.295,0.38,0.674,6,10,L,P.Sandoval(53),0.22857142857142856,0.325,0.4,0.7250000000000001
95,Jul 20,False,COL,"W,6-4",40,36,6,10,3,0,1,6,4,0,9,0,0,0,0,0,0,0,0.22,0.295,0.38,0.676,7,15,R,G.Márquez(45),0.2777777777777778,0.35,0.4444444444444444,0.7944444444444444
96,Jul 21,False,COL,"L,3-6",32,31,3,5,0,0,3,3,1,0,6,0,0,0,0,1,0,0,0.219,0.294,0.381,0.675,2,13,L,A.Gomber(56),0.16129032258064516,0.1875,0.45161290322580644,0.6391129032258065
97,Jul 22,True,OAK,"L,1-4",35,31,1,4,0,0,1,1,3,0,15,1,0,0,0,0,0,0,0.218,0.294,0.38,0.673,7,11,L,S.Manaea(77),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
98,Jul 23,True,OAK,"W,4-3",33,31,4,7,1,0,2,3,2,0,13,0,0,0,0,0,2,0,0.218,0.293,0.38,0.674,5,11,R,F.Montas(61),0.22580645161290322,0.2727272727272727,0.45161290322580644,0.7243401759530792
