Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
68,Jun 15,False,CHW,"L,0-3",34,32,0,6,1,0,0,0,2,0,8,0,0,0,0,1,0,0,0.231,0.318,0.392,0.711,7,11,L,D.Keuchel(73),0.1875,0.23529411764705882,0.21875,0.4540441176470588
69,Jun 16,False,CHW,"L,7-8",42,40,7,9,5,0,2,7,2,0,12,0,0,0,1,0,0,0,0.231,0.317,0.394,0.712,6,13,R,L.Giolito(57),0.225,0.2619047619047619,0.5,0.7619047619047619
70,Jun 17,False,SEA,"L,5-6",37,33,5,8,1,0,1,5,2,0,11,1,0,1,0,0,4,1,0.231,0.317,0.394,0.711,5,9,R,J.Dunn(55),0.24242424242424243,0.2972972972972973,0.36363636363636365,0.6609336609336609
71,Jun 18,False,SEA,"L,1-5",35,32,1,5,1,0,0,1,3,0,8,0,0,0,0,0,0,0,0.23,0.316,0.391,0.707,7,10,L,Y.Kikuchi(68),0.15625,0.22857142857142856,0.1875,0.41607142857142854
72,Jun 19,False,SEA,"L,5-6",38,37,5,8,1,0,3,5,0,0,11,0,0,1,0,0,0,0,0.23,0.315,0.392,0.707,4,11,R,L.Gilbert(48),0.21621621621621623,0.21052631578947367,0.4864864864864865,0.6970128022759602
73,Jun 20,False,SEA,"L,2-6",37,33,2,5,3,0,0,2,4,1,12,0,0,0,0,2,0,0,0.229,0.314,0.39,0.704,6,11,L,M.Gonzales(58),0.15151515151515152,0.24324324324324326,0.24242424242424243,0.4856674856674857
74,Jun 22,True,BOS,"L,5-9",46,41,5,9,2,0,1,4,4,1,11,1,0,0,1,0,0,1,0.229,0.314,0.39,0.703,10,13,L,E.Rodríguez(48),0.21951219512195122,0.30434782608695654,0.34146341463414637,0.645811240721103
75,Jun 23,True,BOS,"W,8-2",42,31,8,6,1,0,3,7,9,0,9,2,0,0,1,0,1,0,0.228,0.315,0.391,0.706,10,9,R,G.Richards(27),0.1935483870967742,0.40476190476190477,0.5161290322580645,0.9208909370199693
76,Jun 24,True,BOS,"W,1-0",34,28,1,2,1,0,0,0,5,2,9,1,0,0,1,0,2,0,0.227,0.314,0.388,0.702,7,10,R,N.Pivetta(80),0.07142857142857142,0.23529411764705882,0.10714285714285714,0.34243697478991597
77,Jun 25,True,LAA,"W,4-3",37,32,4,10,0,0,0,3,4,0,7,1,0,0,1,1,2,0,0.228,0.315,0.387,0.702,9,10,R,G.Canning(47),0.3125,0.40540540540540543,0.3125,0.7179054054054055
