Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
62,Jun 10,True,TOR,"W,5-2",32,30,5,7,3,0,2,5,2,0,6,0,0,0,0,1,0,0,0.253,0.339,0.408,0.747,3,9,L,H.Ryu(52),0.23333333333333334,0.28125,0.5333333333333333,0.8145833333333333
63,Jun 11,False,DET,"W,5-4",40,34,5,8,2,0,1,3,5,0,9,0,0,1,0,1,0,1,0.253,0.338,0.408,0.746,6,10,L,T.Skubal(47),0.23529411764705882,0.325,0.38235294117647056,0.7073529411764705
64,Jun 12,False,DET,"W,15-2",52,40,15,13,5,0,1,14,11,0,7,1,0,0,0,1,0,0,0.254,0.342,0.41,0.751,10,11,R,J.Ureña(13),0.325,0.4807692307692308,0.525,1.0057692307692307
65,Jun 13,False,DET,"W,4-1",43,38,4,11,3,0,0,4,3,0,6,2,0,0,0,0,0,0,0.255,0.342,0.409,0.751,12,10,R,K.Funkhouser(56),0.2894736842105263,0.37209302325581395,0.3684210526315789,0.7405140758873929
66,Jun 14,True,TBR,"L,2-5",33,31,2,5,3,0,0,1,2,0,11,0,0,0,1,1,0,0,0.253,0.34,0.407,0.747,4,9,R,T.Glasnow(53),0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444
67,Jun 15,True,TBR,"W,3-0",33,32,3,9,0,0,1,2,1,0,8,0,0,0,0,1,1,0,0.254,0.34,0.406,0.746,6,9,L,S.McClanahan(46),0.28125,0.30303030303030304,0.375,0.678030303030303
68,Jun 16,True,TBR,"W,8-7",41,39,8,12,3,0,1,7,1,0,10,0,1,0,0,1,0,0,0.255,0.34,0.407,0.747,6,9,L,R.Yarbrough(33),0.3076923076923077,0.3170731707317073,0.46153846153846156,0.7786116322701688
69,Jun 17,False,HOU,"L,2-10",32,31,2,4,1,0,0,2,1,0,8,0,0,0,0,0,0,0,0.253,0.337,0.404,0.741,3,9,R,J.Urquidy(65),0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513
70,Jun 18,False,HOU,"L,1-2",36,33,1,7,2,0,0,1,3,0,13,0,0,0,0,0,0,1,0.252,0.337,0.402,0.739,8,10,R,L.García(65),0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505
71,Jun 19,False,HOU,"L,3-7",37,35,3,8,1,0,1,2,2,0,7,0,0,0,0,0,0,0,0.252,0.336,0.401,0.737,7,11,L,F.Valdez(58),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
