Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
111,Aug 7,True,SFG,"W,1-0",29,25,1,2,1,0,1,1,2,0,7,1,1,0,0,0,0,0,0.252,0.326,0.428,0.754,4,12,L,M.Bumgarner(79),0.08,0.1724137931034483,0.24,0.4124137931034483
112,Aug 9,True,CLE,"L,1-3",37,34,1,6,2,0,1,1,3,0,9,0,0,0,1,1,0,0,0.251,0.325,0.427,0.752,9,14,R,T.Bauer(67),0.17647058823529413,0.24324324324324326,0.3235294117647059,0.5667726550079492
113,Aug 10,True,CLE,"W,7-4",36,35,7,11,5,0,1,7,1,0,8,0,0,0,0,0,0,0,0.252,0.325,0.428,0.753,5,16,R,J.Tomlin(21),0.3142857142857143,0.3333333333333333,0.5428571428571428,0.8761904761904762
114,Aug 12,True,ATL,"L,5-8",38,34,5,9,2,0,1,5,3,0,5,0,1,0,0,1,2,0,0.252,0.325,0.428,0.753,6,15,R,M.Foltynewicz(44),0.2647058823529412,0.3157894736842105,0.4117647058823529,0.7275541795665634
115,Aug 13,True,ATL,"W,7-6",37,35,7,11,0,3,2,7,1,0,6,0,0,1,1,0,0,0,0.252,0.325,0.43,0.755,6,14,R,R.Whalen(36),0.3142857142857143,0.32432432432432434,0.6571428571428571,0.9814671814671815
116,Aug 14,True,ATL,"W,9-1",37,31,9,9,2,0,2,8,3,0,4,0,1,2,1,0,0,0,0.253,0.325,0.431,0.756,4,12,R,T.Jenkins(22),0.2903225806451613,0.32432432432432434,0.5483870967741935,0.8727114210985178
117,Aug 15,False,COL,"W,5-4",42,36,5,10,2,0,2,5,6,1,8,0,0,0,0,0,2,0,0.253,0.326,0.431,0.757,10,16,L,J.De La Rosa(44),0.2777777777777778,0.38095238095238093,0.5,0.8809523809523809
118,Aug 16,False,COL,"L,2-6",38,34,2,9,1,0,0,2,2,0,5,1,1,0,0,1,0,0,0.253,0.326,0.43,0.756,9,14,R,C.Bettis(41),0.2647058823529412,0.3157894736842105,0.29411764705882354,0.609907120743034
119,Aug 17,False,COL,"L,10-12",44,38,10,13,3,1,3,9,4,0,8,0,0,2,1,1,0,0,0.254,0.326,0.433,0.759,7,18,R,J.Gray(36),0.34210526315789475,0.38636363636363635,0.7105263157894737,1.0968899521531101
120,Aug 18,False,ATL,"W,8-2",43,32,8,6,2,0,0,5,7,0,7,1,2,1,2,0,1,0,0.253,0.326,0.431,0.758,8,13,R,R.Whalen(61),0.1875,0.32558139534883723,0.25,0.5755813953488372
121,Aug 19,False,ATL,"W,7-6",44,37,7,12,2,0,0,5,5,0,11,0,2,0,1,0,1,0,0.254,0.327,0.431,0.758,10,15,R,J.Teherán(45),0.32432432432432434,0.38636363636363635,0.3783783783783784,0.7647420147420148
122,Aug 20,False,ATL,"W,11-9",45,41,11,17,1,0,3,11,3,0,9,0,0,1,0,2,1,0,0.256,0.328,0.433,0.761,7,15,R,T.Jenkins(9),0.4146341463414634,0.4444444444444444,0.6585365853658537,1.102981029810298
123,Aug 21,False,ATL,"L,6-7",43,39,6,8,0,0,2,6,3,0,12,1,0,0,0,0,1,0,0.255,0.328,0.432,0.76,7,14,R,J.De La Cruz(33),0.20512820512820512,0.27906976744186046,0.358974358974359,0.6380441264162194
124,Aug 22,False,BAL,"L,3-4",37,31,3,5,2,0,2,3,5,0,9,1,0,0,0,1,1,0,0.254,0.328,0.432,0.76,7,10,R,D.Bundy(58),0.16129032258064516,0.2972972972972973,0.41935483870967744,0.7166521360069747
125,Aug 23,False,BAL,"L,1-8",35,33,1,10,1,0,0,1,2,0,3,0,0,0,0,1,0,2,0.255,0.328,0.432,0.759,7,9,R,K.Gausman(60),0.30303030303030304,0.34285714285714286,0.3333333333333333,0.6761904761904762
126,Aug 24,True,BAL,"L,8-10",43,40,8,15,3,0,2,8,2,0,11,1,0,0,0,2,0,0,0.256,0.328,0.433,0.762,8,15,L,W.Miley(50),0.375,0.4186046511627907,0.6,1.0186046511627906
127,Aug 25,True,BAL,"W,4-0",34,34,4,10,3,0,1,4,0,0,6,0,0,0,0,0,2,0,0.256,0.328,0.433,0.762,6,10,R,U.Jiménez(62),0.29411764705882354,0.29411764705882354,0.47058823529411764,0.7647058823529411
128,Aug 26,True,COL,"W,8-5",38,32,8,10,3,1,2,7,5,0,5,0,0,1,0,1,1,0,0.257,0.329,0.435,0.764,6,14,R,J.Hoffman(45),0.3125,0.39473684210526316,0.65625,1.0509868421052633
129,Aug 27,True,COL,"L,4-9",47,44,4,12,2,0,0,4,3,0,16,0,0,0,0,0,3,0,0.257,0.329,0.434,0.763,10,20,L,J.De La Rosa(46),0.2727272727272727,0.3191489361702128,0.3181818181818182,0.637330754352031
