Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
136,Sep 6,False,PIT,"L,2-8",37,31,2,7,0,0,1,2,4,0,4,1,1,0,0,2,0,0,0.256,0.327,0.405,0.732,8,10,R,M.Keller(62),0.22580645161290322,0.32432432432432434,0.3225806451612903,0.6469049694856146
137,Sep 7 (1),False,PIT,"W,5-1",38,36,5,10,2,0,2,5,0,0,7,1,0,1,0,0,0,0,0.256,0.326,0.406,0.732,6,9,R,D.Underwood(46),0.2777777777777778,0.2894736842105263,0.5,0.7894736842105263
138,Sep 7 (2),False,PIT,"W,10-0",50,42,10,17,6,0,0,9,7,0,8,1,0,0,0,2,1,0,0.257,0.328,0.407,0.735,13,12,R,J.Oviedo(34),0.40476190476190477,0.5,0.5476190476190477,1.0476190476190477
139,Sep 9,False,MIA,"L,3-6",36,32,3,7,1,0,1,3,3,0,5,1,0,0,0,2,0,0,0.257,0.328,0.407,0.735,6,10,R,E.Cabrera(49),0.21875,0.3055555555555556,0.34375,0.6493055555555556
140,Sep 10,False,MIA,"W,11-3",47,41,11,16,4,0,3,11,5,0,11,0,0,1,0,1,0,0,0.258,0.329,0.409,0.738,9,12,R,P.López(8),0.3902439024390244,0.44680851063829785,0.7073170731707317,1.1541255838090296
141,Sep 11,False,MIA,"W,9-3",46,39,9,14,2,0,3,9,5,0,9,2,0,0,0,2,2,0,0.259,0.33,0.411,0.741,10,10,L,J.Luzardo(28),0.358974358974359,0.45652173913043476,0.6410256410256411,1.0975473801560758
142,Sep 12,True,CHC,"L,2-5",39,35,2,8,0,1,1,2,4,0,8,0,0,0,0,0,0,0,0.259,0.33,0.411,0.741,10,12,R,J.Assad(61),0.22857142857142856,0.3076923076923077,0.37142857142857144,0.6791208791208792
143,Sep 13,True,CHC,"L,1-4",34,29,1,4,0,0,1,1,5,0,4,0,0,0,0,1,0,0,0.258,0.33,0.41,0.74,6,10,R,A.Sampson(67),0.13793103448275862,0.2647058823529412,0.2413793103448276,0.5060851926977687
144,Sep 14,True,CHC,"L,3-6",35,33,3,8,0,0,2,2,1,0,7,1,0,0,1,3,0,0,0.258,0.329,0.41,0.739,5,10,L,D.Smyly(57),0.24242424242424243,0.2857142857142857,0.42424242424242425,0.7099567099567099
145,Sep 15,True,PIT,"W,7-1",41,34,7,10,3,0,1,7,6,1,10,1,0,0,0,0,0,0,0.258,0.33,0.41,0.74,10,10,R,J.Brubaker(28),0.29411764705882354,0.4146341463414634,0.47058823529411764,0.8852223816355811
