Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
84,Jul 5,False,CHW,"W,8-2",43,38,8,12,1,0,5,8,5,0,7,0,0,0,0,1,1,0,0.252,0.322,0.418,0.74,8,11,R,M.Kopech(25),0.3157894736842105,0.3953488372093023,0.7368421052631579,1.13219094247246
85,Jul 6,False,CHW,"L,8-9",45,42,8,14,2,0,3,8,3,0,9,0,0,0,0,1,0,0,0.253,0.323,0.421,0.744,8,10,R,L.Lynn(35),0.3333333333333333,0.37777777777777777,0.5952380952380952,0.973015873015873
86,Jul 8,False,TEX,"L,5-6",41,39,5,11,3,0,2,5,1,0,9,1,0,0,2,1,0,0,0.253,0.323,0.422,0.745,9,12,R,J.Gray(41),0.28205128205128205,0.3170731707317073,0.5128205128205128,0.8298936835522202
87,Jul 9,False,TEX,"L,7-9",39,35,7,9,3,0,2,7,3,0,6,1,0,0,0,1,0,0,0.253,0.323,0.423,0.746,5,12,L,M.Pérez(38),0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475
88,Jul 10,False,TEX,"W,6-5",40,33,6,10,1,0,2,5,6,0,7,1,0,0,0,3,0,1,0.254,0.324,0.424,0.748,7,12,R,D.Dunning(27),0.30303030303030304,0.425,0.5151515151515151,0.9401515151515152
89,Jul 12,True,MIL,"L,3-6",37,32,3,6,1,0,1,3,3,0,6,2,0,0,0,1,0,0,0.253,0.324,0.423,0.747,7,11,R,J.Alexander(47),0.1875,0.2972972972972973,0.3125,0.6097972972972974
90,Jul 13,True,MIL,"W,4-1",41,34,4,10,1,0,1,4,6,1,9,1,0,0,0,0,0,0,0.254,0.325,0.423,0.748,13,12,L,A.Ashby(49),0.29411764705882354,0.4146341463414634,0.4117647058823529,0.8263988522238164
91,Jul 14,True,CHW,"L,2-12",39,37,2,11,1,1,1,2,2,0,8,0,0,0,0,0,0,0,0.254,0.325,0.423,0.748,10,11,R,J.Cueto(57),0.2972972972972973,0.3333333333333333,0.4594594594594595,0.7927927927927928
92,Jul 15,True,CHW,"L,2-6",36,32,2,7,1,0,0,2,4,0,5,0,0,0,0,2,0,0,0.254,0.325,0.421,0.746,7,9,R,M.Kopech(47),0.21875,0.3055555555555556,0.25,0.5555555555555556
93,Jul 16,True,CHW,"W,6-3",36,34,6,10,1,0,3,6,2,0,11,0,0,0,0,0,0,0,0.254,0.325,0.423,0.748,6,12,R,L.Lynn(35),0.29411764705882354,0.3333333333333333,0.5882352941176471,0.9215686274509804
