Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
14,Apr 16,True,CHW,"L,3-4",35,33,3,9,0,0,2,3,1,0,5,0,0,1,0,0,0,1,0.237,0.298,0.419,0.718,5,10,R,D.Axelrod(53),0.2727272727272727,0.2857142857142857,0.45454545454545453,0.7402597402597402
15,Apr 17,True,CHW,"L,0-7",35,33,0,6,1,0,0,0,2,0,10,0,0,0,0,0,0,0,0.233,0.294,0.406,0.7,8,9,L,J.Quintana(69),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
16,Apr 18,True,CHW,"W,3-1",29,27,3,4,1,0,0,3,1,0,7,1,0,0,1,1,3,0,0.229,0.29,0.394,0.684,2,10,L,C.Sale(64),0.14814814814814814,0.20689655172413793,0.18518518518518517,0.39208173690932313
17,Apr 19,True,NYY,"L,4-9",33,32,4,7,0,1,2,4,1,0,7,0,0,0,0,1,0,0,0.228,0.287,0.399,0.686,2,10,L,A.Pettitte(58),0.21875,0.24242424242424243,0.46875,0.7111742424242424
18,Apr 20,True,NYY,"L,3-5",42,38,3,7,2,0,0,3,3,0,13,0,1,0,0,1,1,0,0.225,0.284,0.388,0.673,6,11,R,H.Kuroda(74),0.18421052631578946,0.23809523809523808,0.23684210526315788,0.474937343358396
19,Apr 21,True,NYY,"W,8-4",39,31,8,11,3,0,1,8,6,0,8,1,0,1,0,1,0,1,0.232,0.294,0.396,0.691,7,9,R,I.Nova(38),0.3548387096774194,0.46153846153846156,0.5483870967741935,1.0099255583126552
20,Apr 22,False,BAL,"L,1-2",34,29,1,4,0,0,0,1,5,0,6,0,0,0,0,2,0,0,0.227,0.293,0.385,0.678,6,9,R,C.Tillman(62),0.13793103448275862,0.2647058823529412,0.13793103448275862,0.4026369168356998
21,Apr 23,False,BAL,"L,3-4",36,30,3,6,1,1,1,3,5,0,9,0,1,0,0,2,0,0,0.226,0.294,0.385,0.679,6,13,R,M.González(51),0.2,0.3055555555555556,0.4,0.7055555555555556
22,Apr 24,False,BAL,"W,6-5",46,41,6,8,1,0,4,6,4,0,6,1,0,0,0,0,0,0,0.225,0.293,0.393,0.686,7,11,R,J.Stinson(41),0.1951219512195122,0.2826086956521739,0.5121951219512195,0.7948038176033934
23,Apr 25,False,NYY,"L,3-5",35,34,3,7,1,0,2,3,1,0,6,0,0,0,1,1,0,0,0.224,0.291,0.393,0.684,5,9,R,H.Kuroda(50),0.20588235294117646,0.22857142857142856,0.4117647058823529,0.6403361344537815
24,Apr 26,False,NYY,"L,4-6",38,35,4,10,0,0,3,4,2,0,13,1,0,0,0,0,0,2,0.226,0.293,0.4,0.693,7,10,R,I.Nova(42),0.2857142857142857,0.34210526315789475,0.5428571428571428,0.8849624060150376
25,Apr 27,False,NYY,"L,4-5",38,38,4,11,1,0,2,3,0,0,5,0,0,0,0,0,0,0,0.229,0.293,0.403,0.696,7,11,L,C.Sabathia(54),0.2894736842105263,0.2894736842105263,0.47368421052631576,0.763157894736842
26,Apr 28,False,NYY,"L,2-3",36,35,2,8,2,0,0,2,1,1,13,0,0,0,0,0,1,0,0.229,0.291,0.399,0.69,7,11,R,P.Hughes(58),0.22857142857142856,0.25,0.2857142857142857,0.5357142857142857
27,Apr 30,True,BOS,"W,9-7",37,32,9,9,2,0,2,7,3,0,7,1,1,0,0,0,1,0,0.231,0.294,0.403,0.697,4,11,L,J.Lester(41),0.28125,0.35135135135135137,0.53125,0.8826013513513513
28,May 1,True,BOS,"L,1-10",34,29,1,4,0,1,0,1,5,0,11,0,0,0,0,1,0,0,0.228,0.293,0.397,0.69,6,11,R,C.Buchholz(78),0.13793103448275862,0.2647058823529412,0.20689655172413793,0.47160243407707914
29,May 2,True,BOS,"L,1-3",36,31,1,7,0,0,1,1,5,0,8,0,0,0,0,3,1,0,0.228,0.294,0.395,0.689,8,10,R,R.Dempster(61),0.22580645161290322,0.3333333333333333,0.3225806451612903,0.6559139784946236
30,May 3,True,SEA,"L,0-4",31,30,0,5,1,0,0,0,1,0,8,0,0,0,1,2,1,0,0.226,0.291,0.389,0.68,4,9,R,F.Hernández(79),0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742
31,May 4,True,SEA,"L,1-8",36,31,1,6,1,0,0,1,4,0,6,0,0,1,0,1,0,0,0.225,0.291,0.384,0.675,8,11,R,H.Iwakuma(65),0.1935483870967742,0.2777777777777778,0.22580645161290322,0.503584229390681
32,May 5,True,SEA,"W,10-2",42,36,10,15,3,0,2,10,4,1,1,0,1,1,0,1,4,0,0.232,0.297,0.394,0.69,8,9,L,J.Saunders(19),0.4166666666666667,0.4523809523809524,0.6666666666666666,1.119047619047619
33,May 6,False,TBR,"W,8-7",46,38,8,12,0,0,3,8,7,0,8,0,0,1,1,1,2,0,0.235,0.301,0.399,0.7,11,13,R,J.Hellickson(42),0.3157894736842105,0.41304347826086957,0.5526315789473685,0.965675057208238
34,May 7,False,TBR,"W,6-4",40,38,6,13,6,0,3,6,2,0,12,0,0,0,0,2,0,0,0.238,0.304,0.41,0.714,7,12,R,R.Hernández(64),0.34210526315789475,0.375,0.7368421052631579,1.111842105263158
35,May 8,False,TBR,"L,4-10",42,34,4,9,1,0,1,4,5,0,5,1,1,1,0,0,0,0,0.239,0.306,0.41,0.715,11,9,L,M.Moore(45),0.2647058823529412,0.35714285714285715,0.38235294117647056,0.7394957983193278
36,May 9,False,TBR,"L,4-5",41,37,4,8,1,0,0,4,1,0,10,2,0,1,1,0,2,1,0.238,0.304,0.404,0.709,7,11,L,D.Price(63),0.21621621621621623,0.2682926829268293,0.24324324324324326,0.5115359261700725
