Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
20,Apr 21,True,PIT,"W,6-2",37,31,6,7,0,0,1,5,4,0,10,1,1,0,1,1,0,0,0.231,0.327,0.374,0.701,7,13,L,S.Brault(57),0.22580645161290322,0.32432432432432434,0.3225806451612903,0.6469049694856146
21,Apr 22,True,PIT,"W,3-2",44,38,3,8,1,2,0,3,5,0,12,0,0,1,1,0,0,1,0.23,0.325,0.372,0.697,10,16,R,T.Williams(64),0.21052631578947367,0.29545454545454547,0.34210526315789475,0.6375598086124402
22,Apr 24,True,ARI,"L,4-8",38,32,4,7,1,0,0,4,4,0,16,1,0,1,0,1,0,0,0.229,0.325,0.367,0.692,7,15,L,R.Ray(50),0.21875,0.3157894736842105,0.25,0.5657894736842105
23,Apr 25,True,ARI,"W,5-3",32,30,5,10,2,0,1,5,1,0,11,0,0,1,0,1,0,1,0.233,0.325,0.372,0.698,3,13,R,Z.Greinke(42),0.3333333333333333,0.34375,0.5,0.84375
24,Apr 26,True,ARI,"L,2-8",35,33,2,9,3,0,0,2,2,0,7,0,0,0,0,3,0,0,0.235,0.325,0.372,0.697,6,14,R,M.Koch(54),0.2727272727272727,0.3142857142857143,0.36363636363636365,0.6779220779220779
25,Apr 27,True,ATL,"W,7-3",36,30,7,9,1,0,3,7,4,0,6,1,1,0,0,1,0,0,0.237,0.328,0.381,0.709,5,13,R,J.Teherán(43),0.3,0.3888888888888889,0.6333333333333333,1.0222222222222221
26,Apr 28,True,ATL,"L,1-4",36,31,1,5,0,0,1,1,5,0,11,0,0,0,0,0,0,0,0.235,0.326,0.377,0.703,8,17,R,M.Foltynewicz(66),0.16129032258064516,0.2777777777777778,0.25806451612903225,0.53584229390681
27,Apr 29,True,ATL,"L,1-10",36,31,1,5,1,0,0,1,5,0,13,0,0,0,1,2,0,0,0.232,0.324,0.37,0.695,8,14,R,B.McCarthy(57),0.16129032258064516,0.2777777777777778,0.1935483870967742,0.471326164874552
28,Apr 30,False,MIA,"L,4-8",39,33,4,8,2,0,2,4,6,0,4,0,0,0,0,1,0,1,0.232,0.325,0.375,0.7,8,15,R,D.Straily(31),0.24242424242424243,0.358974358974359,0.48484848484848486,0.8438228438228439
29,May 1,False,MIA,"L,1-2",42,37,1,8,2,0,0,1,3,0,9,1,1,0,0,0,0,0,0.232,0.324,0.371,0.695,11,17,L,J.García(60),0.21621621621621623,0.2857142857142857,0.2702702702702703,0.555984555984556
30,May 2,False,MIA,"W,6-0",41,38,6,12,3,0,1,5,1,1,7,1,0,1,1,1,0,0,0.235,0.325,0.374,0.699,8,13,R,J.Ureña(62),0.3157894736842105,0.34146341463414637,0.47368421052631576,0.8151476251604621
31,May 4,False,WSN,"L,3-7",36,34,3,7,3,0,2,3,2,0,9,0,0,0,1,1,0,0,0.234,0.323,0.378,0.7,6,13,L,G.Gonzalez(66),0.20588235294117646,0.25,0.47058823529411764,0.7205882352941176
32,May 5,False,WSN,"W,3-1",38,32,3,7,0,1,1,3,6,0,11,0,0,0,0,2,0,0,0.234,0.323,0.378,0.701,8,15,R,T.Roark(55),0.21875,0.34210526315789475,0.375,0.7171052631578947
33,May 6,False,WSN,"L,4-5",39,36,4,9,4,0,1,4,2,1,18,1,0,0,1,1,1,0,0.234,0.323,0.38,0.703,8,17,R,M.Scherzer(72),0.25,0.3076923076923077,0.4444444444444444,0.7521367521367521
34,May 7,True,SFG,"W,11-0",42,38,11,12,1,0,4,11,4,0,6,0,0,0,2,0,2,0,0.237,0.325,0.389,0.714,7,15,R,J.Samardzija(34),0.3157894736842105,0.38095238095238093,0.6578947368421053,1.0388471177944862
35,May 8,True,SFG,"W,4-2",34,30,4,8,1,0,3,4,3,0,6,1,0,0,0,2,1,0,0.238,0.325,0.395,0.72,6,13,L,D.Holland(44),0.26666666666666666,0.35294117647058826,0.6,0.9529411764705882
36,May 9,True,SFG,"W,11-3",41,33,11,10,2,0,1,9,7,0,9,0,0,1,1,0,0,1,0.239,0.328,0.396,0.724,6,15,R,C.Stratton(37),0.30303030303030304,0.4146341463414634,0.45454545454545453,0.8691796008869179
37,May 10,True,SFG,"W,6-3",37,34,6,11,1,1,1,6,3,0,9,0,0,0,0,1,0,0,0.242,0.329,0.399,0.728,7,14,L,T.Blach(31),0.3235294117647059,0.3783783783783784,0.5,0.8783783783783784
38,May 11,True,NYM,"L,1-3",37,32,1,7,0,0,1,1,4,0,8,1,0,0,0,2,1,0,0.241,0.329,0.397,0.726,9,13,L,S.Matz(52),0.21875,0.32432432432432434,0.3125,0.6368243243243243
39,May 13,True,NYM,"W,4-2",37,29,4,8,2,0,2,4,7,0,7,0,1,0,0,2,0,0,0.242,0.331,0.4,0.732,9,15,R,J.deGrom(52),0.27586206896551724,0.40540540540540543,0.5517241379310345,0.95712954333644
