Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
97,Jul 15,False,LAD,"L,3-5",38,31,3,6,2,0,1,3,4,0,12,2,1,0,0,0,0,0,0.244,0.316,0.413,0.729,8,15,L,C.Kershaw(54),0.1935483870967742,0.3157894736842105,0.3548387096774194,0.6706281833616299
98,Jul 20,True,HOU,"L,1-3",31,29,1,2,0,0,0,1,1,0,7,0,0,1,0,0,0,0,0.242,0.314,0.41,0.724,3,9,L,D.Keuchel(77),0.06896551724137931,0.0967741935483871,0.06896551724137931,0.1657397107897664
99,Jul 21,True,HOU,"L,0-7",36,32,0,7,2,0,0,0,4,0,13,0,0,0,0,2,0,0,0.242,0.314,0.409,0.723,9,12,R,J.Verlander(71),0.21875,0.3055555555555556,0.28125,0.5868055555555556
100,Jul 22,True,HOU,"W,14-5",45,36,14,15,2,0,4,14,8,0,9,0,1,0,0,0,1,0,0.244,0.316,0.413,0.729,7,10,R,L.McCullers(29),0.4166666666666667,0.5111111111111111,0.8055555555555556,1.3166666666666667
101,Jul 23,True,CHW,"L,3-5",40,33,3,7,3,0,1,3,6,1,11,0,0,1,0,0,3,0,0.243,0.317,0.413,0.729,10,12,R,L.Giolito(51),0.21212121212121213,0.325,0.3939393939393939,0.718939393939394
102,Jul 24,True,CHW,"L,2-4",35,30,2,4,2,0,0,2,4,0,9,1,0,0,0,0,1,0,0.242,0.316,0.411,0.727,6,11,L,C.Rodón(72),0.13333333333333333,0.2571428571428571,0.2,0.45714285714285713
103,Jul 25,True,CHW,"W,11-3",41,36,11,14,3,0,4,11,4,1,12,1,0,0,0,1,2,0,0.244,0.318,0.415,0.733,6,11,R,J.Shields(28),0.3888888888888889,0.4634146341463415,0.8055555555555556,1.268970189701897
104,Jul 26,True,CHW,"W,12-8",45,40,12,16,5,1,3,11,5,2,5,0,0,0,0,0,2,0,0.246,0.319,0.419,0.739,9,11,R,D.Covey(22),0.4,0.4666666666666667,0.8,1.2666666666666666
105,Jul 27,True,SEA,"W,4-3",36,31,4,7,2,0,1,4,4,0,8,0,0,1,0,1,0,0,0.246,0.319,0.419,0.738,5,9,L,W.LeBlanc(53),0.22580645161290322,0.3055555555555556,0.3870967741935484,0.692652329749104
106,Jul 28,True,SEA,"W,11-5",39,37,11,13,7,0,2,11,2,0,3,0,0,0,0,0,0,0,0.247,0.32,0.422,0.742,4,12,R,F.Hernández(17),0.35135135135135137,0.38461538461538464,0.7027027027027027,1.0873180873180874
107,Jul 29,True,SEA,"L,5-8",41,36,5,10,1,0,1,5,4,0,11,0,0,1,0,0,0,0,0.247,0.32,0.422,0.742,9,12,L,M.Gonzales(55),0.2777777777777778,0.34146341463414637,0.3888888888888889,0.7303523035230353
108,Jul 31,False,TBR,"L,6-10",43,38,6,12,2,0,2,6,4,0,9,1,0,0,0,1,0,0,0.248,0.321,0.423,0.744,10,10,R,R.Stanek(51),0.3157894736842105,0.3953488372093023,0.5263157894736842,0.9216646266829864
109,Aug 1,False,TBR,"L,2-7",36,32,2,6,0,0,1,2,4,0,11,0,0,0,1,0,1,1,0.247,0.32,0.422,0.742,7,11,R,T.Glasnow(55),0.1875,0.2777777777777778,0.28125,0.5590277777777778
110,Aug 2,False,TBR,"L,2-4",31,30,2,3,2,0,0,2,1,0,13,0,0,0,1,1,0,0,0.246,0.319,0.419,0.738,2,12,R,H.Wood(59),0.1,0.12903225806451613,0.16666666666666666,0.29569892473118276
111,Aug 3,False,CLE,"W,7-4",41,36,7,10,2,0,2,7,4,3,8,1,0,0,0,1,2,0,0.246,0.319,0.42,0.74,7,12,R,M.Clevinger(56),0.2777777777777778,0.36585365853658536,0.5,0.8658536585365854
112,Aug 4,False,CLE,"L,0-3",32,30,0,3,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0.245,0.318,0.418,0.736,5,9,R,C.Kluber(87),0.1,0.15625,0.13333333333333333,0.2895833333333333
