Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
139,139,139,139,140,Sep 7,False,ATL,"L,5-8",38,32,5,8,1,0,0,5,4,0,8,1,0,1,0,1,0,1,0.254,0.329,0.429,0.757,6,11,L,M.Fried(50),0.25,0.34210526315789475,0.28125,0.6233552631578947
140,140,140,140,141,Sep 8,False,CIN,"W,9-4",41,36,9,9,3,0,1,8,4,0,9,1,0,0,0,0,1,0,0.254,0.329,0.429,0.757,5,10,L,A.Abbott(30),0.25,0.34146341463414637,0.4166666666666667,0.758130081300813
141,141,141,141,142,Sep 9,False,CIN,"W,4-3",39,34,4,8,1,0,1,4,5,1,5,0,0,0,0,1,1,0,0.254,0.329,0.428,0.757,8,10,R,C.Spiers(31),0.23529411764705882,0.3333333333333333,0.35294117647058826,0.6862745098039216
142,142,142,142,143,Sep 10,False,CIN,"L,1-7",34,29,1,1,0,0,0,1,5,0,11,0,0,0,1,0,1,0,0.253,0.328,0.426,0.754,6,9,R,H.Greene(73),0.034482758620689655,0.17647058823529413,0.034482758620689655,0.21095334685598377
143,143,143,143,144,Sep 11,False,BAL,"L,5-11",44,39,5,12,1,0,0,5,5,0,4,0,0,0,1,0,1,1,0.253,0.328,0.425,0.753,12,10,R,D.Kremer(27),0.3076923076923077,0.38636363636363635,0.3333333333333333,0.7196969696969697
144,144,144,144,145,Sep 12,False,BAL,"W,5-2",37,35,5,9,0,0,3,5,1,0,4,0,0,1,0,0,0,0,0.253,0.328,0.426,0.754,5,11,L,J.Means(46),0.2571428571428571,0.2702702702702703,0.5142857142857142,0.7845559845559845
145,145,145,145,146,Sep 13,False,BAL,"W,1-0",34,29,1,4,1,0,1,1,4,0,7,0,1,0,0,1,0,0,0.253,0.327,0.425,0.752,6,9,R,K.Gibson(65),0.13793103448275862,0.23529411764705882,0.27586206896551724,0.511156186612576
146,146,146,146,147,Sep 15,True,PHI,"L,4-5",46,37,4,9,0,0,0,4,7,0,7,1,0,1,3,1,2,0,0.253,0.328,0.424,0.751,15,11,R,A.Nola(40),0.24324324324324326,0.3695652173913043,0.24324324324324326,0.6128084606345476
147,147,147,147,148,Sep 16,True,PHI,"L,1-6",41,33,1,6,2,0,0,1,8,0,8,0,0,0,0,0,0,0,0.252,0.328,0.422,0.75,13,10,L,R.Suárez(61),0.18181818181818182,0.34146341463414637,0.24242424242424243,0.5838876570583889
148,148,148,148,149,Sep 17,True,PHI,"W,6-5",34,33,6,9,3,0,2,6,1,0,3,0,0,0,0,0,0,0,0.252,0.328,0.423,0.751,4,9,R,T.Walker(43),0.2727272727272727,0.29411764705882354,0.5454545454545454,0.839572192513369
