Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
140,140,140,140,141,Sep 6,True,CHW,"L,4-6",35,30,4,4,0,0,2,4,5,0,9,0,0,0,0,2,1,0,0.243,0.3,0.396,0.697,4,11,R,T.Toussaint(63),0.13333333333333333,0.2571428571428571,0.3333333333333333,0.5904761904761904
141,141,141,141,142,Sep 8,False,TOR,"L,4-5",40,34,4,9,1,1,1,4,6,0,13,0,0,0,0,2,1,0,0.243,0.301,0.397,0.698,9,11,L,Y.Kikuchi(64),0.2647058823529412,0.375,0.4411764705882353,0.8161764705882353
142,142,142,142,143,Sep 9,False,TOR,"L,1-5",31,29,1,2,1,0,1,1,1,0,10,0,0,0,0,0,0,0,0.242,0.3,0.396,0.695,3,9,R,K.Gausman(83),0.06896551724137931,0.0967741935483871,0.20689655172413793,0.303670745272525
143,143,143,143,144,Sep 10,False,TOR,"L,2-5",37,34,2,8,2,1,0,2,3,0,9,0,0,0,0,0,2,1,0.242,0.3,0.395,0.695,8,10,R,J.Berríos(64),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
144,144,144,144,145,Sep 12 (1),False,CHW,"L,2-6",36,34,2,7,1,0,0,2,2,0,14,0,0,0,0,0,1,0,0.242,0.299,0.394,0.693,7,9,R,D.Cease(63),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
145,145,145,145,146,Sep 12 (2),False,CHW,"W,11-10",49,37,11,12,2,0,1,11,6,0,11,3,0,2,0,0,3,0,0.242,0.3,0.395,0.695,11,11,R,T.Toussaint(8),0.32432432432432434,0.42857142857142855,0.4594594594594595,0.888030888030888
146,146,146,146,147,Sep 13,False,CHW,"W,7-1",40,35,7,10,1,0,1,7,3,0,10,1,0,1,0,1,3,0,0.242,0.301,0.395,0.696,6,10,R,M.Clevinger(59),0.2857142857142857,0.35,0.4,0.75
147,147,147,147,148,Sep 15,True,HOU,"W,4-2",36,31,4,9,1,0,3,4,4,0,11,0,0,1,0,1,2,0,0.243,0.301,0.396,0.697,8,12,R,C.Javier(50),0.2903225806451613,0.3611111111111111,0.6129032258064516,0.9740143369175627
148,148,148,148,149,Sep 16,True,HOU,"W,10-8",41,32,10,9,2,0,1,9,6,0,1,0,0,3,1,0,4,0,0.243,0.302,0.396,0.698,7,10,R,J.France(29),0.28125,0.36585365853658536,0.4375,0.8033536585365854
149,149,149,149,150,Sep 17,True,HOU,"L,1-7",33,31,1,7,2,0,0,1,1,0,5,0,0,1,1,2,0,0,0.243,0.301,0.396,0.697,5,10,L,F.Valdez(67),0.22580645161290322,0.24242424242424243,0.2903225806451613,0.5327468230694037
150,150,150,150,151,Sep 18,True,CLE,"W,6-4",34,30,6,6,2,1,1,5,3,0,5,1,0,0,0,0,1,0,0.243,0.301,0.396,0.697,4,10,R,C.Quantrill(54),0.2,0.29411764705882354,0.43333333333333335,0.7274509803921569
151,151,151,151,152,Sep 19,True,CLE,"W,7-6",38,34,7,13,2,0,1,7,3,0,6,0,0,1,1,1,1,1,0.244,0.302,0.397,0.699,7,12,L,L.Allen(26),0.38235294117647056,0.42105263157894735,0.5294117647058824,0.9504643962848297
152,152,152,152,153,Sep 20,True,CLE,"W,6-2",40,35,6,10,2,0,1,5,5,0,9,0,0,0,2,0,3,1,0.244,0.303,0.397,0.7,10,11,R,L.Giolito(43),0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286
153,153,153,153,154,Sep 22,False,HOU,"W,7-5",40,32,7,5,1,1,0,7,4,0,14,2,1,1,1,1,1,0,0.243,0.303,0.396,0.699,6,12,L,F.Valdez(41),0.15625,0.275,0.25,0.525
154,154,154,154,155,Sep 23,False,HOU,"W,3-2",33,31,3,7,1,0,0,2,1,0,11,0,0,1,0,0,1,2,0.243,0.302,0.395,0.698,3,10,R,J.France(47),0.22580645161290322,0.24242424242424243,0.25806451612903225,0.5004887585532747
155,155,155,155,156,Sep 24,False,HOU,"W,6-5",37,32,6,6,0,0,4,6,5,0,9,0,0,0,0,1,1,0,0.243,0.302,0.396,0.699,4,12,R,H.Brown(26),0.1875,0.2972972972972973,0.5625,0.8597972972972974
156,156,156,156,157,Sep 26,False,DET,"L,3-6",36,33,3,8,0,1,0,3,3,0,12,0,0,0,1,1,0,2,0.243,0.302,0.396,0.698,6,11,R,R.Olson(58),0.24242424242424243,0.3055555555555556,0.30303030303030304,0.6085858585858586
157,157,157,157,158,Sep 27 susp,False,DET,"L,0-8",31,31,0,4,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0.242,0.301,0.394,0.696,4,9,L,T.Skubal(66),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
158,158,158,158,159,Sep 28,False,DET,"L,3-7",36,34,3,6,1,0,1,3,2,0,9,0,0,0,1,0,1,0,0.242,0.301,0.394,0.695,6,10,R,S.Gipson-Long(53),0.17647058823529413,0.2222222222222222,0.29411764705882354,0.5163398692810457
159,159,159,159,160,Sep 29,True,NYY,"W,12-5",44,37,12,15,2,0,2,12,5,0,8,1,0,1,0,1,1,0,0.243,0.302,0.395,0.697,8,12,L,C.Rodón(4),0.40540540540540543,0.4772727272727273,0.6216216216216216,1.098894348894349
160,160,160,160,161,Sep 30,True,NYY,"L,2-5",38,36,2,12,2,0,1,2,2,0,9,0,0,0,0,1,0,2,0.244,0.302,0.396,0.698,9,11,R,C.Schmidt(41),0.3333333333333333,0.3684210526315789,0.4722222222222222,0.8406432748538011
161,161,161,161,162,Oct 1,True,NYY,"W,5-2",35,32,5,11,0,1,3,5,1,0,8,0,1,1,0,0,2,1,0.244,0.303,0.398,0.7,6,9,R,M.King(31),0.34375,0.34285714285714286,0.6875,1.030357142857143
