Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
51,51,51,51,52,May 26,False,LAA,"W,6-2",45,41,6,16,0,0,2,6,4,0,12,0,0,0,0,1,0,1,0.259,0.315,0.401,0.716,12,10,L,R.Detmers(38),0.3902439024390244,0.4444444444444444,0.5365853658536586,0.981029810298103
52,52,52,52,53,May 27,False,LAA,"W,8-5",46,37,8,8,0,0,1,7,9,2,17,0,0,0,2,3,0,0,0.258,0.316,0.399,0.715,9,12,R,S.Ohtani(61),0.21621621621621623,0.3695652173913043,0.2972972972972973,0.6668625146886016
53,53,53,53,54,May 28,False,LAA,"W,2-0",37,34,2,9,1,0,1,2,2,1,7,1,0,0,0,2,1,0,0.258,0.316,0.398,0.715,8,10,L,P.Sandoval(48),0.2647058823529412,0.32432432432432434,0.38235294117647056,0.7066772655007949
54,54,54,54,55,May 30,True,SDP,"L,4-9",42,33,4,10,0,0,1,4,8,0,7,0,1,0,0,3,1,0,0.259,0.319,0.398,0.717,11,11,L,R.Weathers(37),0.30303030303030304,0.42857142857142855,0.3939393939393939,0.8225108225108224
55,55,55,55,56,May 31,True,SDP,"W,2-1",34,27,2,6,0,0,0,2,5,0,8,0,2,0,0,3,1,0,0.258,0.319,0.396,0.715,7,11,L,B.Snell(70),0.2222222222222222,0.3235294117647059,0.2222222222222222,0.5457516339869282
56,56,56,56,57,Jun 1,True,SDP,"L,1-10",32,28,1,4,0,0,0,1,3,0,5,0,0,1,0,2,1,0,0.257,0.318,0.392,0.71,4,12,R,J.Musgrove(64),0.14285714285714285,0.21875,0.14285714285714285,0.36160714285714285
57,57,57,57,58,Jun 2,True,OAK,"W,4-0",32,32,4,9,1,0,1,4,0,0,8,0,0,0,0,0,0,0,0.257,0.317,0.392,0.71,4,10,R,S.Fujinami(42),0.28125,0.28125,0.40625,0.6875
58,58,58,58,59,Jun 3,True,OAK,"W,12-1",47,36,12,14,7,0,0,11,7,0,4,2,0,2,0,0,1,0,0.26,0.321,0.396,0.717,11,11,R,L.Medina(18),0.3888888888888889,0.48936170212765956,0.5833333333333334,1.072695035460993
59,59,59,59,60,Jun 4,True,OAK,"W,7-5",39,35,7,12,4,1,1,6,3,0,6,0,0,1,0,0,0,0,0.261,0.322,0.399,0.721,8,12,R,P.Blackburn(34),0.34285714285714286,0.38461538461538464,0.6,0.9846153846153847
60,60,60,60,61,Jun 5,True,KCR,"W,9-6",36,35,9,11,3,1,1,9,1,0,5,0,0,0,1,1,0,0,0.262,0.322,0.402,0.724,3,9,R,C.Hernández(59),0.3142857142857143,0.3333333333333333,0.5428571428571428,0.8761904761904762
61,61,61,61,62,Jun 6,True,KCR,"W,6-1",35,32,6,7,1,0,1,5,3,0,8,0,0,0,1,1,0,0,0.261,0.322,0.401,0.723,5,9,R,Z.Greinke(38),0.21875,0.2857142857142857,0.34375,0.6294642857142857
62,62,62,62,63,Jun 7,True,KCR,"W,6-1",32,31,6,8,1,0,1,6,1,0,3,0,0,0,0,1,0,0,0.261,0.321,0.401,0.722,2,10,R,J.Lyles(46),0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484
63,63,63,63,64,Jun 9,False,CHW,"L,1-2",32,30,1,4,1,0,1,1,2,0,7,0,0,0,0,1,0,0,0.259,0.319,0.399,0.718,4,10,R,D.Cease(65),0.13333333333333333,0.1875,0.26666666666666666,0.45416666666666666
64,64,64,64,65,Jun 10,False,CHW,"W,5-1",44,37,5,10,2,0,0,4,5,0,10,2,0,0,0,1,2,0,0.26,0.32,0.398,0.718,12,11,R,M.Kopech(62),0.2702702702702703,0.38636363636363635,0.32432432432432434,0.7106879606879607
65,65,65,65,66,Jun 11,False,CHW,"W,6-5",40,37,6,10,2,0,4,6,2,0,9,0,0,0,0,0,0,0,0.26,0.32,0.402,0.722,7,12,R,L.Giolito(68),0.2702702702702703,0.3,0.6486486486486487,0.9486486486486487
66,66,66,66,67,Jun 12,False,SEA,"L,1-8",31,28,1,1,0,0,1,1,3,0,7,0,0,0,1,1,0,0,0.257,0.318,0.399,0.716,3,10,R,B.Miller(69),0.03571428571428571,0.12903225806451613,0.14285714285714285,0.271889400921659
67,67,67,67,68,Jun 13,False,SEA,"L,3-9",37,34,3,7,1,0,1,3,2,0,10,1,0,0,1,1,0,0,0.256,0.317,0.397,0.715,7,9,R,G.Kirby(74),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
68,68,68,68,69,Jun 14,False,SEA,"W,4-1",40,30,4,6,1,0,1,3,8,0,11,1,0,1,0,1,1,0,0.256,0.318,0.397,0.715,9,10,R,L.Castillo(57),0.2,0.375,0.3333333333333333,0.7083333333333333
69,69,69,69,70,Jun 16,False,WSN,"W,6-5",39,35,6,11,1,0,1,6,4,0,6,0,0,0,0,3,0,0,0.256,0.319,0.397,0.716,6,11,R,T.Williams(28),0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132
70,70,70,70,71,Jun 17,False,WSN,"W,5-2",40,32,5,7,1,0,0,4,7,1,7,0,0,1,0,2,0,0,0.256,0.32,0.395,0.715,8,9,R,J.Irvin(57),0.21875,0.35,0.25,0.6
71,71,71,71,72,Jun 18,False,WSN,"W,4-2",41,37,4,12,0,0,0,4,2,0,5,0,0,2,0,0,2,0,0.257,0.32,0.394,0.714,10,11,L,P.Corbin(37),0.32432432432432434,0.34146341463414637,0.32432432432432434,0.6657877389584708
72,72,72,72,73,Jun 19,True,TOR,"W,11-0",47,42,11,19,3,0,1,11,2,0,8,2,0,1,0,1,0,0,0.26,0.323,0.397,0.72,12,12,R,J.Berríos(29),0.4523809523809524,0.48936170212765956,0.5952380952380952,1.0845997973657548
73,73,73,73,74,Jun 20,True,TOR,"L,0-2",31,30,0,6,2,0,0,0,0,0,7,0,1,0,0,2,0,0,0.26,0.321,0.396,0.717,4,11,L,Y.Kikuchi(74),0.2,0.1935483870967742,0.26666666666666666,0.46021505376344085
74,74,74,74,75,Jun 21,True,TOR,"L,3-6",37,34,3,9,2,0,0,3,2,0,9,1,0,0,0,2,0,0,0.26,0.321,0.395,0.716,7,11,R,K.Gausman(49),0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302
75,75,75,75,76,Jun 22,True,PIT,"W,6-4",35,33,6,10,2,0,1,6,1,0,5,0,0,1,0,0,0,0,0.26,0.321,0.396,0.717,5,9,R,M.Keller(68),0.30303030303030304,0.3142857142857143,0.45454545454545453,0.7688311688311689
76,76,76,76,77,Jun 23,True,PIT,"L,1-3",35,32,1,7,0,0,0,1,2,0,7,1,0,0,0,3,0,0,0.26,0.321,0.394,0.714,7,9,R,L.Ortiz(67),0.21875,0.2857142857142857,0.21875,0.5044642857142857
77,77,77,77,78,Jun 24,True,PIT,"W,4-3",45,40,4,12,2,0,1,4,3,1,5,0,1,1,0,1,0,0,0.26,0.321,0.394,0.715,12,12,R,O.Bido(48),0.3,0.3333333333333333,0.425,0.7583333333333333
78,78,78,78,79,Jun 25,True,PIT,"W,2-0",32,32,2,9,2,0,1,2,0,0,6,0,0,0,0,0,0,0,0.261,0.321,0.395,0.715,6,12,R,J.Oviedo(67),0.28125,0.28125,0.4375,0.71875
79,79,79,79,80,Jun 27,False,BOS,"W,10-1",47,45,10,19,4,0,2,10,1,0,10,1,0,0,0,0,0,1,0.263,0.323,0.399,0.721,10,12,R,G.Whitlock(25),0.4222222222222222,0.44680851063829785,0.6444444444444445,1.0912529550827423
80,80,80,80,81,Jun 28,False,BOS,"W,6-2",39,32,6,7,1,0,2,5,6,0,11,0,1,0,0,1,1,0,0.263,0.323,0.399,0.722,6,9,R,K.Ort(49),0.21875,0.3333333333333333,0.4375,0.7708333333333333
81,81,81,81,82,Jun 29,False,BOS,"W,2-0",34,32,2,7,0,0,1,2,2,1,7,0,0,0,1,2,1,1,0.262,0.322,0.398,0.721,5,10,R,B.Bello(73),0.21875,0.2647058823529412,0.3125,0.5772058823529411
82,82,82,82,83,Jun 30,False,ATL,"L,4-16",36,35,4,8,2,0,2,4,1,0,10,0,0,0,1,1,0,0,0.262,0.322,0.399,0.72,5,11,R,M.Soroka(55),0.22857142857142856,0.25,0.45714285714285713,0.7071428571428571
83,83,83,83,84,Jul 1,False,ATL,"L,0-7",35,33,0,6,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0.261,0.321,0.397,0.717,8,9,R,C.Morton(65),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
84,84,84,84,85,Jul 2,False,ATL,"L,3-6",36,35,3,8,1,0,0,3,1,0,12,0,0,0,1,0,0,1,0.26,0.32,0.395,0.715,6,12,R,S.Strider(60),0.22857142857142856,0.25,0.2571428571428571,0.5071428571428571
85,85,85,85,86,Jul 3,True,STL,"W,5-4",30,28,5,6,3,0,0,5,2,0,4,0,0,0,0,0,0,1,0.26,0.319,0.394,0.713,1,11,R,M.Mikolas(49),0.21428571428571427,0.26666666666666666,0.32142857142857145,0.5880952380952381
86,86,86,86,87,Jul 4,True,STL,"W,15-2",50,43,15,19,5,0,2,14,6,0,7,1,0,0,0,1,1,0,0.263,0.322,0.399,0.721,11,12,R,A.Wainwright(25),0.4418604651162791,0.52,0.6976744186046512,1.217674418604651
87,87,87,87,88,Jul 5,True,STL,"W,10-9",42,36,10,12,4,0,1,9,6,0,5,0,0,0,0,2,0,0,0.263,0.324,0.4,0.724,7,12,L,M.Liberatore(24),0.3333333333333333,0.42857142857142855,0.5277777777777778,0.9563492063492063
88,88,88,88,89,Jul 6,True,STL,"L,0-3",37,35,0,9,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0.263,0.323,0.399,0.723,10,9,R,J.Flaherty(59),0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116
89,89,89,89,90,Jul 7,True,PHI,"L,3-4",35,35,3,9,2,0,1,3,0,0,9,0,0,0,0,1,0,0,0.263,0.323,0.399,0.722,5,11,R,Z.Wheeler(53),0.2571428571428571,0.2571428571428571,0.4,0.6571428571428571
90,90,90,90,91,Jul 8,True,PHI,"W,5-3",37,31,5,10,0,0,1,5,5,0,6,0,0,1,1,1,1,1,0.264,0.324,0.399,0.723,8,11,L,R.Suárez(39),0.3225806451612903,0.40540540540540543,0.41935483870967744,0.8247602441150829
91,91,91,91,92,Jul 9,True,PHI,"W,7-3",36,36,7,13,2,0,3,7,0,0,8,0,0,0,1,1,0,0,0.265,0.324,0.403,0.727,5,9,R,A.Nola(44),0.3611111111111111,0.3611111111111111,0.6666666666666666,1.0277777777777777
92,92,92,92,93,Jul 14,False,BAL,"L,2-5",35,32,2,5,1,0,1,2,2,0,11,1,0,0,1,1,0,0,0.264,0.323,0.401,0.724,6,10,R,D.Kremer(70),0.15625,0.22857142857142856,0.28125,0.5098214285714285
93,93,93,93,94,Jul 15,False,BAL,"L,5-6",41,37,5,11,1,1,0,5,3,0,3,0,0,1,0,1,0,0,0.264,0.323,0.401,0.724,9,11,R,K.Gibson(29),0.2972972972972973,0.34146341463414637,0.3783783783783784,0.7198417930125247
94,94,94,94,95,Jul 16,False,BAL,"L,4-5",37,35,4,8,4,0,0,4,1,0,8,1,0,0,0,0,0,0,0.264,0.323,0.4,0.723,6,11,R,K.Bradish(79),0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131
95,95,95,95,96,Jul 17,False,STL,"L,4-6",40,38,4,12,2,0,2,4,1,0,4,1,0,0,0,1,0,0,0.265,0.323,0.402,0.725,9,10,R,M.Mikolas(49),0.3157894736842105,0.35,0.5263157894736842,0.8763157894736842
96,96,96,96,97,Jul 18,False,STL,"L,2-5",42,39,2,11,0,1,0,2,2,0,13,0,0,1,0,1,1,0,0.265,0.323,0.401,0.724,11,12,L,J.Montgomery(59),0.28205128205128205,0.30952380952380953,0.3333333333333333,0.6428571428571428
97,97,97,97,98,Jul 19,False,STL,"L,4-6",38,37,4,12,2,0,1,4,1,0,4,0,0,0,0,2,0,0,0.265,0.323,0.402,0.725,7,11,R,D.Hudson(42),0.32432432432432434,0.34210526315789475,0.4594594594594595,0.8015647226173542
98,98,98,98,99,Jul 21,True,COL,"L,1-6",36,34,1,7,1,0,0,1,2,0,8,0,0,0,0,0,0,0,0.265,0.322,0.4,0.722,8,10,R,P.Lambert(63),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
99,99,99,99,100,Jul 22,True,COL,"L,3-4",36,33,3,9,1,1,0,3,2,0,8,0,0,1,0,2,1,0,0.265,0.322,0.4,0.722,6,11,R,C.Anderson(51),0.2727272727272727,0.3055555555555556,0.36363636363636365,0.6691919191919192
100,100,100,100,101,Jul 23,True,COL,"W,3-2",37,32,3,7,2,0,0,3,3,1,8,0,1,1,0,1,0,0,0.264,0.322,0.399,0.72,7,12,L,T.Blach(57),0.21875,0.2702702702702703,0.28125,0.5515202702702703
101,101,101,101,102,Jul 25,False,TBR,"L,1-4",30,28,1,2,0,0,0,0,2,0,11,0,0,0,0,0,0,1,0.263,0.32,0.396,0.716,2,9,R,T.Glasnow(75),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
102,102,102,102,103,Jul 26,False,TBR,"W,7-1",40,36,7,11,4,1,1,7,2,1,10,0,1,1,0,0,0,0,0.263,0.32,0.398,0.718,6,10,R,Z.Eflin(30),0.3055555555555556,0.325,0.5555555555555556,0.8805555555555555
103,103,103,103,104,Jul 28,True,DET,"W,6-5",35,34,6,12,3,0,1,6,0,0,4,0,0,1,1,1,0,0,0.264,0.321,0.399,0.719,5,10,R,R.Olson(42),0.35294117647058826,0.34285714285714286,0.5294117647058824,0.8722689075630252
104,104,104,104,105,Jul 29,True,DET,"L,0-5",36,34,0,7,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0.264,0.32,0.397,0.717,9,12,R,B.Brieske(52),0.20588235294117646,0.25,0.20588235294117646,0.45588235294117646
105,105,105,105,106,Jul 30,True,DET,"W,8-6",38,37,8,13,2,1,2,8,1,0,6,0,0,0,1,1,1,0,0.265,0.32,0.399,0.72,6,10,L,T.Skubal(40),0.35135135135135137,0.3684210526315789,0.6216216216216216,0.9900426742532005
106,106,106,106,107,Jul 31,True,PHI,"L,2-4",36,33,2,7,1,0,1,2,3,0,5,0,0,0,0,1,1,0,0.264,0.32,0.399,0.719,7,10,R,T.Walker(56),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
107,107,107,107,108,Aug 1,True,PHI,"L,1-3",39,34,1,11,2,0,0,1,4,0,5,0,1,0,0,2,0,0,0.265,0.321,0.399,0.719,11,10,L,R.Suárez(50),0.3235294117647059,0.38461538461538464,0.38235294117647056,0.7669683257918551
108,108,108,108,109,Aug 2,True,PHI,"W,9-8",52,44,9,13,2,0,3,9,5,1,6,2,0,1,0,1,0,0,0.265,0.322,0.4,0.722,13,12,R,Z.Wheeler(57),0.29545454545454547,0.38461538461538464,0.5454545454545454,0.93006993006993
