Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
110,110,110,110,111,Aug 7,False,SDP,"W,13-7",45,40,13,14,4,0,2,13,4,1,7,0,0,1,1,1,0,0,0.251,0.339,0.459,0.797,5,10,R,S.Lugo(12),0.35,0.4,0.6,1.0
111,111,111,111,112,Aug 8,False,ARI,"W,5-4",38,34,5,9,3,0,0,5,3,0,6,0,0,1,1,1,1,0,0.251,0.338,0.458,0.796,6,11,R,B.Pfaadt(39),0.2647058823529412,0.3157894736842105,0.35294117647058826,0.6687306501547987
112,112,112,112,113,Aug 9,False,ARI,"W,2-0",36,32,2,8,1,0,0,2,4,1,4,0,0,0,0,2,1,1,0.251,0.338,0.456,0.795,7,9,R,M.Kelly(60),0.25,0.3333333333333333,0.28125,0.6145833333333333
113,113,113,113,114,Aug 10,True,COL,"W,2-1",32,26,2,5,1,0,1,2,5,0,3,1,0,0,0,3,0,0,0.251,0.338,0.456,0.794,6,12,L,T.Blach(62),0.19230769230769232,0.34375,0.34615384615384615,0.6899038461538461
114,114,114,114,115,Aug 11,True,COL,"W,6-1",38,30,6,11,2,0,0,6,3,0,3,3,0,2,1,1,0,2,0.252,0.339,0.455,0.795,8,9,L,A.Gomber(44),0.36666666666666664,0.4473684210526316,0.43333333333333335,0.880701754385965
115,115,115,115,116,Aug 12,True,COL,"W,4-1",33,31,4,8,1,0,3,4,1,0,5,1,0,0,0,0,0,1,0.252,0.339,0.456,0.796,5,10,R,P.Lambert(49),0.25806451612903225,0.30303030303030304,0.5806451612903226,0.8836754643206257
116,116,116,116,117,Aug 13,True,COL,"W,8-3",38,31,8,10,3,0,1,7,5,1,4,0,0,2,0,1,2,0,0.252,0.34,0.457,0.796,6,10,L,K.Freeland(39),0.3225806451612903,0.39473684210526316,0.5161290322580645,0.9108658743633277
117,117,117,117,118,Aug 15,True,MIL,"W,6-2",36,36,6,10,2,0,0,6,0,0,8,0,0,0,1,0,0,0,0.252,0.339,0.456,0.795,6,11,R,A.Houser(50),0.2777777777777778,0.2777777777777778,0.3333333333333333,0.6111111111111112
118,118,118,118,119,Aug 16,True,MIL,"W,7-1",40,33,7,10,1,0,2,6,4,0,6,0,0,1,1,1,0,0,0.253,0.339,0.456,0.796,9,9,L,W.Miley(39),0.30303030303030304,0.35,0.5151515151515151,0.8651515151515151
119,119,119,119,120,Aug 17,True,MIL,"W,1-0",30,28,1,4,0,0,1,1,2,0,10,0,0,0,0,0,0,0,0.252,0.338,0.455,0.793,5,9,R,C.Burnes(80),0.14285714285714285,0.2,0.25,0.45
